154422 , 3 , 369900
151000 , 3 , 359900
148168 , 3 , 359000
152019 , 3 , 369000
154322 , 3 , 365000
151084 , 3 , 325000
141232 , 3 , 344900
153774 , 3 , 373000
154335 , 3 , 329900
151228 , 3 , 350000
153088 , 3 , 350000
148195 , 3 , 362000
151805 , 3 , 349000
152987 , 3 , 330000
136282 , 3 , 323900
150256 , 3 , 343390
140395 , 3 , 337500
151257 , 3 , 344000
146302 , 3 , 370000
146496 , 3 , 369500
150294 , 3 , 367990
153185 , 3 , 345000
153785 , 3 , 350000
153264 , 3 , 345000
149864 , 3 , 367000
154091 , 3 , 340000
153134 , 3 , 333900
153543 , 3 , 339000
148736 , 3 , 325000
148806 , 3 , 330000
150240 , 3 , 329000
154329 , 3 , 329500
153872 , 3 , 344900
150199 , 3 , 345000
151521 , 3 , 369000
141847 , 3 , 374900
153513 , 3 , 329000
151249 , 3 , 354999
140460 , 3 , 335000
151126 , 3 , 323000
149700 , 3 , 324900
138730 , 3 , 365000
150390 , 3 , 324999
139427 , 3 , 337000
154332 , 3 , 339900
153647 , 3 , 324100
154461 , 3 , 365000
153791 , 3 , 322000
143252 , 3 , 359000
154010 , 3 , 339000
151009 , 3 , 347500
