151994 , 3 , 415000
150744 , 3 , 400000
144238 , 3 , 423000
154136 , 3 , 399000
152856 , 3 , 430000
154312 , 3 , 449000
154171 , 3 , 425500
153915 , 3 , 439999
153738 , 3 , 434000
141529 , 3 , 425000
150194 , 3 , 419000
152998 , 3 , 425000
154327 , 3 , 410000
154421 , 3 , 435000
152820 , 3 , 449000
146212 , 3 , 425000
140044 , 3 , 449000
152078 , 3 , 400000
154419 , 3 , 450000
154317 , 3 , 440000
154510 , 3 , 399000
152619 , 3 , 399000
152154 , 3 , 399900
147586 , 3 , 445000
139461 , 3 , 430000
154442 , 3 , 424000
143217 , 3 , 405000
153085 , 3 , 440000
150823 , 3 , 444900
138053 , 3 , 415000
152487 , 3 , 450000
150470 , 3 , 400000
151402 , 3 , 397900
153500 , 3 , 429000
154528 , 3 , 449900
152887 , 3 , 399000
151913 , 3 , 409950
152617 , 3 , 425900
154522 , 3 , 405000
145850 , 3 , 415000
152906 , 3 , 435000
150857 , 3 , 429900
152969 , 3 , 435000
153411 , 3 , 425000
152152 , 3 , 424900
150773 , 3 , 439000
146986 , 3 , 425000
153746 , 3 , 399000
146790 , 3 , 439000
151078 , 3 , 410000
150966 , 3 , 445900
152806 , 3 , 400500
152326 , 3 , 403900
