151308 , 3 , 499900
151085 , 3 , 500000
154566 , 3 , 550000
151304 , 3 , 499000
152757 , 3 , 549000
152586 , 3 , 499000
150638 , 3 , 524000
151678 , 3 , 499000
153769 , 3 , 549000
146320 , 3 , 522000
152139 , 3 , 510000
151711 , 3 , 540000
136431 , 3 , 519900
145087 , 3 , 525000
153052 , 3 , 529000
150455 , 3 , 550000
151934 , 3 , 535000
149001 , 3 , 500000
154038 , 3 , 535000
148961 , 3 , 552200
151824 , 3 , 542000
141212 , 3 , 525000
154205 , 3 , 499500
146423 , 3 , 518000
152900 , 3 , 525000
154402 , 3 , 535000
141737 , 3 , 524900
151681 , 3 , 550000
254484 , 3 , 515000
154536 , 3 , 509000
