68021 , 599.374573 , 341.628998
60110 , 602.019226 , 328.785095
38602 , 608.997314 , 330.650787
33055 , 603.650818 , 329.750397
61816 , 604.097107 , 328.875702
16622 , 602.769897 , 340.748505
60288 , 607.415527 , 341.6987
20585 , 606.434082 , 336.270905
63804 , 612.127319 , 333.867493
21386 , 606.320374 , 326.291504
72096 , 609.592285 , 331.356598
18614 , 604.612427 , 340.212799
6324 , 605.014709 , 332.707092
85131 , 606.069092 , 326.389587
19633 , 600.43103 , 326.615387
19933 , 604.888428 , 339.307007
105687 , 612.350525 , 339.01059
94940 , 610.118286 , 327.4375
95287 , 610.565186 , 343.96109
