54669 , 606.804688 , 282.200592
75479 , 606.25 , 292.510193
9993 , 610.469116 , 296.321991
90005 , 611.277222 , 297.232697
112625 , 604.928406 , 282.508209
75013 , 613.24353 , 291.858185
94708 , 612.642517 , 282.079315
79965 , 605.617126 , 281.111389
16200 , 607.46582 , 289.089386
115498 , 604.552979 , 279.007996
22029 , 600.847595 , 295.289795
113242 , 605.74707 , 280.818787
15386 , 611.279785 , 280.646301
17966 , 607.776489 , 277.660492
58688 , 602.912476 , 292.048798
100943 , 602.898376 , 293.109009
66591 , 603.143799 , 277.902802
47806 , 613.103516 , 282.615509
10225 , 613.033875 , 284.475891
