7080 , 602.441284 , 213.5905
47721 , 610.745728 , 203.636597
103554 , 603.642273 , 204.623703
50509 , 602.327087 , 218.371597
20037 , 606.883423 , 216.564407
73001 , 599.960022 , 205.977402
53981 , 608.521301 , 213.729202
38807 , 599.421021 , 210.944595
1662 , 608.515381 , 203.958893
115442 , 604.41748 , 216.637894
38151 , 599.566406 , 205.679794
84940 , 605.536804 , 206.811707
21070 , 601.729492 , 215.528
68234 , 610.807922 , 206.361206
39049 , 609.685425 , 210.982605
97859 , 601.131592 , 212.253296
26776 , 608.125488 , 215.529999
